url,title,id
https://en.wikipedia.org/wiki/Linguistic_description,Linguistic description,1435
https://en.wikipedia.org/wiki/Phonetics,Phonetics,1436
https://en.wikipedia.org/wiki/Consonant,Consonant,1437
https://en.wikipedia.org/wiki/Rhotic_consonant,Rhotic consonant,1438
https://en.wikipedia.org/wiki/International_Phonetic_Alphabet,International Phonetic Alphabet,1439
https://en.wikipedia.org/wiki/Prosody_(linguistics),Prosody (linguistics),1440
https://en.wikipedia.org/wiki/Vowel,Vowel,1441
https://en.wikipedia.org/wiki/Schwa,Schwa,1442
https://en.wikipedia.org/wiki/Sociolinguistics,Sociolinguistics,1443
https://en.wikipedia.org/wiki/Accent_(sociolinguistics),Accent (sociolinguistics),1444
https://en.wikipedia.org/wiki/Code-switching,Code-switching,1445
https://en.wikipedia.org/wiki/Dialect,Dialect,1446
https://en.wikipedia.org/wiki/Diglossia,Diglossia,1447
https://en.wikipedia.org/wiki/Endangered_language,Endangered language,1448
https://en.wikipedia.org/wiki/Language_death,Language death,1449
https://en.wikipedia.org/wiki/Multilingualism,Multilingualism,1450
https://en.wikipedia.org/wiki/Bilingual_education,Bilingual education,1451
https://en.wikipedia.org/wiki/Slang,Slang,1452
https://en.wikipedia.org/wiki/Theoretical_linguistics,Theoretical linguistics,1453
https://en.wikipedia.org/wiki/Cognitive_linguistics,Cognitive linguistics,1454
https://en.wikipedia.org/wiki/Functional_linguistics,Functional linguistics,1455
https://en.wikipedia.org/wiki/Generative_grammar,Generative grammar,1456
https://en.wikipedia.org/wiki/Lexis_(linguistics),Lexis (linguistics),1457
https://en.wikipedia.org/wiki/Graphemics,Graphemics,1458
https://en.wikipedia.org/wiki/Morphology_(linguistics),Morphology (linguistics),1459
https://en.wikipedia.org/wiki/Abbreviation,Abbreviation,1460
https://en.wikipedia.org/wiki/Acronym,Acronym,1461
https://en.wikipedia.org/wiki/Contraction_(grammar),Contraction (grammar),1462
https://en.wikipedia.org/wiki/Hypocorism,Hypocorism,1463
https://en.wikipedia.org/wiki/Morpheme,Morpheme,1464
https://en.wikipedia.org/wiki/Morphophonology,Morphophonology,1465
https://en.wikipedia.org/wiki/Phonology,Phonology,1466
https://en.wikipedia.org/wiki/Phoneme,Phoneme,1467
https://en.wikipedia.org/wiki/Syllable,Syllable,1468
https://en.wikipedia.org/wiki/Quantitative_linguistics,Quantitative linguistics,1469
https://en.wikipedia.org/wiki/Semantics,Semantics,1470
https://en.wikipedia.org/wiki/Euphemism,Euphemism,1471
https://en.wikipedia.org/wiki/Profanity,Profanity,1472
https://en.wikipedia.org/wiki/Reference,Reference,1473
https://en.wikipedia.org/wiki/Semiotics,Semiotics,1474
https://en.wikipedia.org/wiki/Pragmatics,Pragmatics,1475
https://en.wikipedia.org/wiki/Sign,Sign,1476
https://en.wikipedia.org/wiki/Symbol,Symbol,1477
https://en.wikipedia.org/wiki/Ideogram,Ideogram,1478
https://en.wikipedia.org/wiki/Pictogram,Pictogram,1479
https://en.wikipedia.org/wiki/Emoticon,Emoticon,1480
https://en.wikipedia.org/wiki/Emoji,Emoji,1481
https://en.wikipedia.org/wiki/Heart_symbol,Heart symbol,1482
https://en.wikipedia.org/wiki/Human_skull_symbolism,Human skull symbolism,1483
https://en.wikipedia.org/wiki/Smiley,Smiley,1484
https://en.wikipedia.org/wiki/Vocabulary,Vocabulary,1485
https://en.wikipedia.org/wiki/Word,Word,1486
https://en.wikipedia.org/wiki/Part_of_speech,Part of speech,1487
https://en.wikipedia.org/wiki/Noun,Noun,1488
https://en.wikipedia.org/wiki/Name,Name,1489
https://en.wikipedia.org/wiki/Middle_name,Middle name,1490
https://en.wikipedia.org/wiki/Nickname,Nickname,1491
https://en.wikipedia.org/wiki/Personal_name,Personal name,1492
https://en.wikipedia.org/wiki/Surname,Surname,1493
https://en.wikipedia.org/wiki/Proper_and_common_nouns,Proper and common nouns,1494
https://en.wikipedia.org/wiki/Verb,Verb,1495
https://en.wikipedia.org/wiki/Adjective,Adjective,1496
https://en.wikipedia.org/wiki/Article_(grammar),Article (grammar),1497
https://en.wikipedia.org/wiki/Adverb,Adverb,1498
https://en.wikipedia.org/wiki/Conjunction_(grammar),Conjunction (grammar),1499
https://en.wikipedia.org/wiki/Interjection,Interjection,1500
https://en.wikipedia.org/wiki/Pronoun,Pronoun,1501
https://en.wikipedia.org/wiki/Preposition_and_postposition,Preposition and postposition,1502
https://en.wikipedia.org/wiki/Alternation_(linguistics),Alternation (linguistics),1503
https://en.wikipedia.org/wiki/Assimilation_(phonology),Assimilation (phonology),1504
https://en.wikipedia.org/wiki/Dissimilation,Dissimilation,1505
https://en.wikipedia.org/wiki/Elision,Elision,1506
https://en.wikipedia.org/wiki/Epenthesis,Epenthesis,1507
https://en.wikipedia.org/wiki/Fortition,Fortition,1508
https://en.wikipedia.org/wiki/Lenition,Lenition,1509
https://en.wikipedia.org/wiki/Metathesis_(linguistics),Metathesis (linguistics),1510
https://en.wikipedia.org/wiki/Sandhi,Sandhi,1511
https://en.wikipedia.org/wiki/Transphonologization,Transphonologization,1512
https://en.wikipedia.org/wiki/Language_family,Language family,1513
https://en.wikipedia.org/wiki/Afroasiatic_languages,Afroasiatic languages,1514
https://en.wikipedia.org/wiki/Semitic_languages,Semitic languages,1515
https://en.wikipedia.org/wiki/Algic_languages,Algic languages,1516
https://en.wikipedia.org/wiki/Altaic_languages,Altaic languages,1517
https://en.wikipedia.org/wiki/Austroasiatic_languages,Austroasiatic languages,1518
https://en.wikipedia.org/wiki/Austronesian_languages,Austronesian languages,1519
https://en.wikipedia.org/wiki/Oceanic_languages,Oceanic languages,1520
https://en.wikipedia.org/wiki/Polynesian_languages,Polynesian languages,1521
https://en.wikipedia.org/wiki/Creole_language,Creole language,1522
https://en.wikipedia.org/wiki/Dravidian_languages,Dravidian languages,1523
https://en.wikipedia.org/wiki/Eskimo%E2%80%93Aleut_languages,Eskimo–Aleut languages,1524
https://en.wikipedia.org/wiki/Indo-European_languages,Indo-European languages,1525
https://en.wikipedia.org/wiki/Celtic_languages,Celtic languages,1526
https://en.wikipedia.org/wiki/Indo-Aryan_languages,Indo-Aryan languages,1527
https://en.wikipedia.org/wiki/Romance_languages,Romance languages,1528
https://en.wikipedia.org/wiki/Germanic_languages,Germanic languages,1529
https://en.wikipedia.org/wiki/Frisian_languages,Frisian languages,1530
https://en.wikipedia.org/wiki/North_Germanic_languages,North Germanic languages,1531
https://en.wikipedia.org/wiki/Iranian_languages,Iranian languages,1532
https://en.wikipedia.org/wiki/Slavic_languages,Slavic languages,1533
https://en.wikipedia.org/wiki/Japonic_languages,Japonic languages,1534
https://en.wikipedia.org/wiki/Kartvelian_languages,Kartvelian languages,1535
https://en.wikipedia.org/wiki/Khoisan_languages,Khoisan languages,1536
https://en.wikipedia.org/wiki/Koreanic_languages,Koreanic languages,1537
https://en.wikipedia.org/wiki/Kra%E2%80%93Dai_languages,Kra–Dai languages,1538
https://en.wikipedia.org/wiki/Language_isolate,Language isolate,1539
https://en.wikipedia.org/wiki/Niger%E2%80%93Congo_languages,Niger–Congo languages,1540
https://en.wikipedia.org/wiki/Bantu_languages,Bantu languages,1541
https://en.wikipedia.org/wiki/Nilo-Saharan_languages,Nilo-Saharan languages,1542
https://en.wikipedia.org/wiki/Mayan_languages,Mayan languages,1543
https://en.wikipedia.org/wiki/North_Caucasian_languages,North Caucasian languages,1544
https://en.wikipedia.org/wiki/Quechuan_languages,Quechuan languages,1545
https://en.wikipedia.org/wiki/Sign_language,Sign language,1546
https://en.wikipedia.org/wiki/Sino-Tibetan_languages,Sino-Tibetan languages,1547
https://en.wikipedia.org/wiki/Trans%E2%80%93New_Guinea_languages,Trans–New Guinea languages,1548
https://en.wikipedia.org/wiki/Tungusic_languages,Tungusic languages,1549
https://en.wikipedia.org/wiki/Turkic_languages,Turkic languages,1550
https://en.wikipedia.org/wiki/Uralic_languages,Uralic languages,1551
https://en.wikipedia.org/wiki/Uto-Aztecan_languages,Uto-Aztecan languages,1552
https://en.wikipedia.org/wiki/Braille,Braille,1553
https://en.wikipedia.org/wiki/Arabic_script,Arabic script,1554
https://en.wikipedia.org/wiki/Arabic_alphabet,Arabic alphabet,1555
https://en.wikipedia.org/wiki/Persian_alphabet,Persian alphabet,1556
https://en.wikipedia.org/wiki/Brahmic_scripts,Brahmic scripts,1557
https://en.wikipedia.org/wiki/Chinese_characters,Chinese characters,1558
https://en.wikipedia.org/wiki/Simplified_Chinese_characters,Simplified Chinese characters,1559
https://en.wikipedia.org/wiki/Traditional_Chinese_characters,Traditional Chinese characters,1560
https://en.wikipedia.org/wiki/Cuneiform,Cuneiform,1561
https://en.wikipedia.org/wiki/Cyrillic_script,Cyrillic script,1562
https://en.wikipedia.org/wiki/Cyrillic_alphabets,Cyrillic alphabets,1563
https://en.wikipedia.org/wiki/Devanagari,Devanagari,1564
https://en.wikipedia.org/wiki/Egyptian_hieroglyphs,Egyptian hieroglyphs,1565
https://en.wikipedia.org/wiki/Georgian_scripts,Georgian scripts,1566
https://en.wikipedia.org/wiki/Greek_alphabet,Greek alphabet,1567
https://en.wikipedia.org/wiki/Hangul,Hangul,1568
https://en.wikipedia.org/wiki/Hebrew_alphabet,Hebrew alphabet,1569
https://en.wikipedia.org/wiki/Indus_script,Indus script,1570
https://en.wikipedia.org/wiki/Japanese_writing_system,Japanese writing system,1571
https://en.wikipedia.org/wiki/Hiragana,Hiragana,1572
https://en.wikipedia.org/wiki/Kanji,Kanji,1573
https://en.wikipedia.org/wiki/Katakana,Katakana,1574
https://en.wikipedia.org/wiki/Latin_script,Latin script,1575
https://en.wikipedia.org/wiki/Latin_alphabet,Latin alphabet,1576
https://en.wikipedia.org/wiki/Linear_A,Linear A,1577
https://en.wikipedia.org/wiki/Linear_B,Linear B,1578
https://en.wikipedia.org/wiki/Maya_script,Maya script,1579
https://en.wikipedia.org/wiki/Mongolian_script,Mongolian script,1580
https://en.wikipedia.org/wiki/Morse_code,Morse code,1581
https://en.wikipedia.org/wiki/Phoenician_alphabet,Phoenician alphabet,1582
https://en.wikipedia.org/wiki/Rosetta_Stone,Rosetta Stone,1583
https://en.wikipedia.org/wiki/Romanization,Romanization,1584
https://en.wikipedia.org/wiki/Romanization_of_Arabic,Romanization of Arabic,1585
https://en.wikipedia.org/wiki/Romanization_of_Chinese,Romanization of Chinese,1586
https://en.wikipedia.org/wiki/Pinyin,Pinyin,1587
https://en.wikipedia.org/wiki/Romanization_of_Japanese,Romanization of Japanese,1588
https://en.wikipedia.org/wiki/Runes,Runes,1589
https://en.wikipedia.org/wiki/Thai_script,Thai script,1590
https://en.wikipedia.org/wiki/Tibetan_script,Tibetan script,1591
https://en.wikipedia.org/wiki/Abkhaz_language,Abkhaz language,1592
https://en.wikipedia.org/wiki/Avar_language,Avar language,1593
https://en.wikipedia.org/wiki/Aymara_language,Aymara language,1594
https://en.wikipedia.org/wiki/Chechen_language,Chechen language,1595
https://en.wikipedia.org/wiki/Cherokee_language,Cherokee language,1596
https://en.wikipedia.org/wiki/Cree_language,Cree language,1597
https://en.wikipedia.org/wiki/Georgian_language,Georgian language,1598
https://en.wikipedia.org/wiki/Greenlandic_language,Greenlandic language,1599
https://en.wikipedia.org/wiki/Guarani_language,Guarani language,1600
https://en.wikipedia.org/wiki/Hmong_language,Hmong language,1601
https://en.wikipedia.org/wiki/Inuktitut,Inuktitut,1602
https://en.wikipedia.org/wiki/I%C3%B1upiaq_language,Iñupiaq language,1603
https://en.wikipedia.org/wiki/Kanuri_language,Kanuri language,1604
https://en.wikipedia.org/wiki/Mongolian_language,Mongolian language,1605
https://en.wikipedia.org/wiki/Nahuatl,Nahuatl,1606
https://en.wikipedia.org/wiki/Navajo_language,Navajo language,1607
https://en.wikipedia.org/wiki/Ojibwe_language,Ojibwe language,1608
https://en.wikipedia.org/wiki/Afar_language,Afar language,1609
https://en.wikipedia.org/wiki/Akkadian_language,Akkadian language,1610
https://en.wikipedia.org/wiki/Amharic,Amharic,1611
https://en.wikipedia.org/wiki/Arabic,Arabic,1612
https://en.wikipedia.org/wiki/Classical_Arabic,Classical Arabic,1613
https://en.wikipedia.org/wiki/Egyptian_Arabic,Egyptian Arabic,1614
https://en.wikipedia.org/wiki/Levantine_Arabic,Levantine Arabic,1615
https://en.wikipedia.org/wiki/Maghrebi_Arabic,Maghrebi Arabic,1616
https://en.wikipedia.org/wiki/Modern_Standard_Arabic,Modern Standard Arabic,1617
https://en.wikipedia.org/wiki/Moroccan_Arabic,Moroccan Arabic,1618
https://en.wikipedia.org/wiki/Peninsular_Arabic,Peninsular Arabic,1619
https://en.wikipedia.org/wiki/Maltese_language,Maltese language,1620
https://en.wikipedia.org/wiki/Tunisian_Arabic,Tunisian Arabic,1621
https://en.wikipedia.org/wiki/Aramaic,Aramaic,1622
https://en.wikipedia.org/wiki/Syriac_language,Syriac language,1623
https://en.wikipedia.org/wiki/Berber_languages,Berber languages,1624
https://en.wikipedia.org/wiki/Egyptian_language,Egyptian language,1625
https://en.wikipedia.org/wiki/Coptic_language,Coptic language,1626
https://en.wikipedia.org/wiki/Hebrew_language,Hebrew language,1627
https://en.wikipedia.org/wiki/Modern_Hebrew,Modern Hebrew,1628
https://en.wikipedia.org/wiki/Hausa_language,Hausa language,1629
https://en.wikipedia.org/wiki/Oromo_language,Oromo language,1630
https://en.wikipedia.org/wiki/Somali_language,Somali language,1631
https://en.wikipedia.org/wiki/Tigrinya_language,Tigrinya language,1632
https://en.wikipedia.org/wiki/Cebuano_language,Cebuano language,1633
https://en.wikipedia.org/wiki/Chamorro_language,Chamorro language,1634
https://en.wikipedia.org/wiki/Fijian_language,Fijian language,1635
https://en.wikipedia.org/wiki/Gilbertese_language,Gilbertese language,1636
https://en.wikipedia.org/wiki/Hawaiian_language,Hawaiian language,1637
https://en.wikipedia.org/wiki/Hiri_Motu,Hiri Motu,1638
https://en.wikipedia.org/wiki/Indonesian_language,Indonesian language,1639
https://en.wikipedia.org/wiki/Javanese_language,Javanese language,1640
https://en.wikipedia.org/wiki/Madurese_language,Madurese language,1641
https://en.wikipedia.org/wiki/Malagasy_language,Malagasy language,1642
https://en.wikipedia.org/wiki/Malay_language,Malay language,1643
https://en.wikipedia.org/wiki/M%C4%81ori_language,Māori language,1644
https://en.wikipedia.org/wiki/Marshallese_language,Marshallese language,1645
https://en.wikipedia.org/wiki/Nauruan_language,Nauruan language,1646
https://en.wikipedia.org/wiki/Samoan_language,Samoan language,1647
https://en.wikipedia.org/wiki/Sundanese_language,Sundanese language,1648
https://en.wikipedia.org/wiki/Tagalog_language,Tagalog language,1649
https://en.wikipedia.org/wiki/Filipino_language,Filipino language,1650
https://en.wikipedia.org/wiki/Tahitian_language,Tahitian language,1651
https://en.wikipedia.org/wiki/Tolai_language,Tolai language,1652
https://en.wikipedia.org/wiki/Tongan_language,Tongan language,1653
https://en.wikipedia.org/wiki/Tuvaluan_language,Tuvaluan language,1654
https://en.wikipedia.org/wiki/Khmer_language,Khmer language,1655
https://en.wikipedia.org/wiki/Vietnamese_language,Vietnamese language,1656
https://en.wikipedia.org/wiki/Esperanto,Esperanto,1657
https://en.wikipedia.org/wiki/Ido,Ido,1658
https://en.wikipedia.org/wiki/Interlingua,Interlingua,1659
https://en.wikipedia.org/wiki/Interlingue,Interlingue,1660
https://en.wikipedia.org/wiki/Interslavic_language,Interslavic language,1661
https://en.wikipedia.org/wiki/Klingon_language,Klingon language,1662
https://en.wikipedia.org/wiki/Lojban,Lojban,1663
https://en.wikipedia.org/wiki/Toki_Pona,Toki Pona,1664
https://en.wikipedia.org/wiki/Volap%C3%BCk,Volapük,1665
https://en.wikipedia.org/wiki/Bislama,Bislama,1666
https://en.wikipedia.org/wiki/Chavacano,Chavacano,1667
https://en.wikipedia.org/wiki/Haitian_Creole,Haitian Creole,1668
https://en.wikipedia.org/wiki/Jamaican_Patois,Jamaican Patois,1669
https://en.wikipedia.org/wiki/Sango_language,Sango language,1670
https://en.wikipedia.org/wiki/Tok_Pisin,Tok Pisin,1671
https://en.wikipedia.org/wiki/Kannada,Kannada,1672
https://en.wikipedia.org/wiki/Malayalam,Malayalam,1673
https://en.wikipedia.org/wiki/Tamil_language,Tamil language,1674
https://en.wikipedia.org/wiki/Telugu_language,Telugu language,1675
https://en.wikipedia.org/wiki/Albanian_language,Albanian language,1676
https://en.wikipedia.org/wiki/Armenian_language,Armenian language,1677
https://en.wikipedia.org/wiki/Greek_language,Greek language,1678
https://en.wikipedia.org/wiki/Ancient_Greek,Ancient Greek,1679
